"seqnames"	"arm"	"start"	"end"	"TGL48_0001_Ct_T_PE_312_WG"	"TGL48_0001_Ct_T_PE_321_WG"	"TGL48_0001_Ct_T_PE_324_WG"	"TGL48_0001_Ct_T_PE_326_WG"	"TGL48_0001_Ct_T_PE_327_WG"	"TGL48_0002_Ct_T_PE_316_WG"	"TGL48_0002_Ct_T_PE_317_WG"	"TGL48_0002_Ct_T_PE_321_WG"	"TGL48_0002_Ct_T_PE_322_WG"	"TGL48_0002_Ct_T_PE_333_WG"	"TGL48_0003_Ct_T_PE_309_WG"	"TGL48_0003_Ct_T_PE_314_WG"	"TGL48_0003_Ct_T_PE_326_WG"	"TGL48_0003_Ct_T_PE_328_WG"	"TGL48_0004_Ct_T_PE_317_WG"	"TGL48_0004_Ct_T_PE_324_WG"	"TGL48_0004_Ct_T_PE_327_WG"	"TGL48_0004_Ct_T_PE_334_WG"	"TGL48_0005_Ct_T_PE_322_WG"	"TGL48_0005_Ct_T_PE_323_WG"	"TGL48_0005_Ct_T_PE_327_WG"	"TGL48_0005_Ct_T_PE_330_WG"	"TGL48_0006_Ct_T_PE_317_WG"	"TGL48_0006_Ct_T_PE_327_WG"	"TGL48_0006_Ct_T_PE_331_WG"	"TGL48_0006_Ct_T_PE_332_WG"	"TGL48_0006_Ct_T_PE_333_WG"	"TGL48_0007_Ct_T_PE_320_WG"	"TGL48_0007_Ct_T_PE_321_WG"	"TGL48_0007_Ct_T_PE_324_WG"	"TGL48_0007_Ct_T_PE_328_WG"	"TGL48_0008_Ct_T_PE_321_WG"	"TGL48_0009_Ct_T_PE_320_WG"	"TGL48_0009_Ct_T_PE_327_WG"	"TGL48_0009_Ct_T_PE_328_WG"	"TGL48_0009_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_328_WG"	"TGL48_0010_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_330_WG"	"TGL48_0010_Ct_T_PE_333_WG"	"TGL48_0010_Ct_T_PE_335_WG"	"TGL48_0011_Ct_T_PE_315_WG"	"TGL48_0011_Ct_T_PE_319_WG"	"TGL48_0011_Ct_T_PE_322_WG"	"TGL48_0011_Ct_T_PE_324_WG"	"TGL48_0011_Ct_T_PE_325_WG"
"chr7"	"7p"	15200000	20199999	-0.000236002559889477	0.00584693591925332	0.00393878076609999	0.00798256328565299	0.00254584502307613	0.00516768955456486	0.00163346021265501	0.000549556118250318	0.00336627399613585	0.00211982682250023	0.00376474917776379	0.001856431030536	0.0068153919156752	-0.00011318149800544	0.000235129386915368	0.000753058765746055	0.00810972291658626	-0.000529664278071622	0.00677641499424799	0.0075586746585488	0.00310757668647268	0.0101488414971993	0.00875260393977131	0.00731240964580105	0.00628868826676884	0.0116510112060692	0.0021822243964624	-0.000483651321824967	0.000673235048627119	0.000863965803121968	-0.00189047766600654	0.00803678207661683	0.00935936020346165	0.00912119335278084	0.0126524696006065	0.00860455573761246	0.00329730385158351	0.00346040836731283	0.00298244847492014	0.00312853471592784	0.00573335916364679	0.0015424073652045	0.0072249399899436	0.0118953303783453	0.00693584589529798	0.00831203010258665
"chr7"	"7p"	20200000	25199999	-0.00191587084130357	-0.000102443259619631	-0.00867407064396161	-0.0116456596604067	0.00430348590488497	0.000974974590947699	-0.00680933117647513	-0.00877775507627926	0.000838209577670458	-0.00427446127718734	-0.00519561716438872	-0.00550871116080593	-0.00554652675941778	-0.00898873991253837	-0.00154413664302569	-0.0120420072132036	2.28123653011574e-05	-0.0177091819035098	-0.00188553636107955	-0.0105193188660856	-0.00943502510723571	0.00368735321626653	-0.00628848503493592	-0.000164810309643663	-0.00111136808529503	-0.0125000060214863	0.00176563251742806	-0.00459084323178046	-0.0111479070021137	-0.00516538689903969	-0.00595581431678604	-0.00519157833079943	-0.000114110334686878	-0.00242329728926654	-0.00779075175137639	-0.004619849830882	-0.00856686138090926	-0.0028725676172926	0.00515144855821132	0.00040021669887869	0.00419818678454498	-0.000789738731376417	-0.00317127744646412	-0.00203982726181695	-0.00820386173966829	0.0036941520890776
"chr7"	"7p"	25200000	30199999	-0.00543902325330693	-0.00209856817647763	0.00644509504447837	-0.00348000056819009	0.00561436763174479	-0.00225714897555426	-0.00427556208220815	0.00700304190565491	-0.00253790792582052	0.0103518180341486	0.00229418290805982	-3.74043630494629e-05	0.00368217056538821	-0.00163143520459147	-0.00269500587409612	-0.000698218280580954	-0.00619912650203721	-0.00798447694653535	-0.000904775622441669	-3.16361291592929e-05	-0.00343527310151442	0.00237371323664491	0.0111331848875264	-0.00137041812974111	0.00240516961985332	-0.00471549446888705	-0.00603068057470718	0.00171714278529563	0.00572861420681422	0.00640348545205343	-0.00132086682825405	0.00371022616891741	-0.00106478615392476	-0.00292721461179421	0.00348679199427113	-0.00734047748963706	-0.00747607892339992	0.00342692001935209	0.00770386525323196	-1.21432678552783e-06	0.00305099856075692	0.00595021143928676	0.00563657487036939	0.000695899849637434	-0.00102252028359498	0.00250469922184104
"chr7"	"7p"	30200000	35199999	-0.00925669569220714	-0.0144811609227749	-0.00706676095313036	-0.00408218344959656	-0.00595042694429917	-0.0105553777553577	-0.0107684492149947	-0.00840626462473476	-0.00256144680078741	-0.00909878010891913	-0.0140014713225792	-0.0135533019695948	-0.00863443177283487	-0.00662228037361571	-0.0113747245968901	-0.00739739467372139	-0.00920992643472805	-0.00911219040115502	-0.0111247375082924	-0.00572147366780805	-0.00879269188762231	-0.0101742711650941	-0.00525043978706746	-0.010696160890977	-0.010267035465064	-0.0138130459643753	0.00801421685524191	-0.0167433115706692	-0.0200213056006929	-0.012557433031416	-0.0173114177153613	-0.00623765744330061	-0.00474271270404959	-0.00607011656208443	-0.0141475183694243	-0.00503659213895384	-0.0125166193231008	-0.012195290064995	-0.0122702575400096	-0.009689614145702	-0.0107982027528647	-0.0101286701002035	-0.00697084166656804	-0.0101364758674669	-0.00772957620561587	-0.0136075924763475
"chr7"	"7p"	35200000	40199999	0.0138171185780796	0.00741976131040843	0.00769958744807985	0.0104771445716928	0.00804692842833983	0.0174669605238622	0.00790719082250218	0.01867390155368	0.0113440823413187	0.0106615172951361	0.00738160254237065	0.0178884814461977	0.0177181575338492	0.0135858582469115	0.0162923327152765	0.0147106793364493	0.0137823866640291	0.00353686481559698	0.00665150350232921	0.0159677469728537	0.0132167204942035	0.0177193846046546	0.0146602883829854	0.00607133773286063	0.0226624499419063	0.0102227964798291	0.00679196113223454	0.0168270333990576	0.0063858792793461	0.00769070717289477	0.0155096490754232	0.00836640035752363	0.0165554124936875	0.012949011442664	0.0112451876968783	0.00979050398255917	0.0189287284295734	0.00848572669770272	0.0108713052965212	0.0133713115612866	0.0146664248756424	0.0188367845521032	0.0163018038359065	0.00886912249198952	0.019658289272733	0.00642323400085221
"chr7"	"7p"	40200000	45199999	0.00486966614536601	-0.00589592177207423	-0.00248263269152904	0.00191129624114777	-0.00139612254861302	-0.00427135744702174	0.000973617733309093	0.00330005389441987	-0.00320376863042448	-0.00289547432307997	-0.000123507638796998	-0.00499578231143383	-0.00205989551378576	0.00386379319871128	-7.05180134214097e-05	0.00448561551808755	0.00274939658950712	-0.000207471510065976	-0.00455326890594308	0.00174761868429142	-0.00677169824393277	-0.00985812174917925	-0.00313893827454775	-0.00446888761464023	-0.00336189184512211	0.00129456555121216	-0.00383591707652537	-0.00606731023126776	-0.00837188892740447	-0.0054752627533483	0.000287771830261245	-0.00473854062284269	-0.00371918303906996	0.00333407194276384	0.00266718442252848	-0.00210570050721451	-0.00172512314251546	-0.00603497566416425	-0.00822684331805173	-0.00428609121536121	-0.00644210856996193	0.00196401263996807	0.00326185895016486	-0.00140595399137449	-0.00584335116721672	-0.00896954665456467
"chr7"	"7p"	45200000	50199999	-0.0154321369487726	-0.0206857114765977	-0.0159897652284349	-0.00688537762084219	-0.0121263075940619	-0.0121272744912745	-0.0102675259141746	-0.0219197567795094	-0.0132951427818853	-0.0166073293411652	-0.0210389280197342	-0.0172672522894266	-0.0209236038892708	-0.0140658446848626	-0.014060704246594	-0.0123378400287081	-0.00753170218238836	-0.01942234433648	-0.0110221418642605	-0.00450853611149804	-0.0159345975470823	-0.0158738279765321	-0.0111433861011288	-0.0187826267141873	-0.0103186787010689	-0.0128593685171105	-0.00655427831719941	-0.0131159431977307	-0.0185030649679163	-0.0176382566794664	-0.0165298875215371	-0.0112489957039939	-0.0106355999332311	-0.0122918946668909	-0.0100747659574883	-0.0175410152531555	-0.0128262781262014	-0.0116418197823316	-0.0186470364932601	-0.0105328347888805	-0.0169960677124018	-0.0155900681611258	-0.00776924968062904	-0.00255222183161277	-0.0130773723639859	-0.0171171096113412
"chr7"	"7p"	50200000	55199999	-0.0139269039615786	-0.00772598982838172	-0.00703974129400453	-0.00347698319148397	-0.0136178909499317	-0.00907312705503507	-0.00730448851330794	-0.00816206597812629	-0.00702066961717436	-0.00590680825112233	-0.00535089439564671	-0.00504489073073119	-0.0145731573789409	-0.00345566658022153	-0.00562275542501337	-0.00476490738757424	-0.00913245165744439	-0.00745944401171576	-0.0113115506779859	-0.0037225363501855	-0.00660692463072341	-0.00519452733956769	-0.00798500226996455	-0.00201242069344719	-0.0115895200944634	-0.00849551377730252	-0.010572737092314	-0.0089604115082195	-0.017361196760099	-0.0135093646254805	-0.00695082861669246	-0.00652978393226016	-0.0134060299709201	-0.00902691618001232	-0.00946389451622561	-0.00779905533189352	-0.0120359803717675	-0.00283394987773833	-0.00173387092848624	-0.00426884904117059	0.00141237922972998	-0.00475684835385224	0.00601863262612446	-0.00513613927377557	-0.00448247458969624	-0.0119911940293844
"chr7"	"7q"	62200000	67399999	0.0155128945088563	0.0168347830314489	0.00585265964342435	0.00869784433451944	0.0185036107319394	0.016676082295934	0.0163665785606987	0.0149785281235863	0.017637035717828	0.00615029478794255	0.012382912889157	0.0162432162988477	0.019319182239211	0.00161410894721513	0.0186072359647535	0.013508821758409	-0.0044815081008641	0.0240296292753992	0.0150711050957881	0.0144425728626097	0.012887661753704	0.0174917159768685	0.00263417760730988	-0.00618257542524236	0.0188691903568539	0.0168080226758456	0.0214378267349209	0.0180911289615508	0.0189056853996077	0.013616943014553	0.0199011693423762	-0.00414897975768318	0.0127721249268878	0.0135279757094485	0.0131046130432969	0.00995709891527824	0.020188652601637	0.0209463376992464	0.0123291256538979	0.0114309589142119	0.010208700244313	0.00863478796602959	0.0163938137157044	0.00737584608295882	0.0168041315687755	0.0157896490000478
"chr7"	"7q"	67400000	72399999	-0.0165801675044314	-0.0186088523417753	-0.0155080846136068	-0.0194977490216189	-0.0181695055081721	-0.0280850263288909	-0.0173919923337162	-0.0196933430890102	-0.0206040336925055	-0.0161968228788788	-0.0125939457630189	-0.0232978609996508	-0.0199257516190309	-0.0180240488407894	-0.016323136884932	-0.01905202416577	-0.0125366028146899	-0.010613830972543	-0.0202411236496528	-0.0191005735470718	-0.0170660158854147	-0.0209667447185276	-0.0129019872216696	-0.0178199744582647	-0.0166424488923814	-0.0123609821203528	-0.0144861561589214	-0.0146404152780189	-0.0163623460820925	-0.00984297698965317	-0.0192763316350963	-0.0198634643844168	-0.0175608699559414	-0.0113630420062988	-0.0162573473842365	-0.007239521102793	-0.0131472924975335	-0.0176294136721796	-0.0132118378332734	-0.0157645487697149	-0.0196843223878684	-0.0191445278987149	-0.00927543566193237	-0.0121637271571851	-0.015041549518498	-0.0202895741215048
"chr7"	"7q"	72400000	77399999	0.0129814289175613	0.00980154067252244	0.00260352730729533	-0.00546219467115577	0.0136271185595284	0.00422473044942512	0.010684290853624	0.0118436684380806	0.0135655684246044	0.00930311486506573	0.0166563201392039	0.00340425100269694	0.00474332426415323	0.0101373143124806	0.00809469987583167	0.0221142320956076	0.00999430070868461	0.00925251919880811	0.0155879881831922	0.00746309831494852	0.00448086642394712	0.0158696118620199	0.0114798707968523	0.000217000213020695	0.019326426993465	0.00226998600642733	0.0185717979238123	0.0050136826353279	0.00931281615130083	0.011947176987931	0.0102213341297347	0.00403510362594233	0.0220104218347793	0.0106023011055406	0.0107426765607101	0.0120105243370533	0.0155265457892711	0.00766386250965179	0.0136657860374439	0.00905512891365857	0.00893451824764885	0.000246859361242273	0.0028811455566871	0.00165242444548818	0.0125466434505132	0.00327848143233557
"chr7"	"7q"	77400000	82399999	-0.00407575005745814	0.00630841119598493	-0.00295109175803127	-0.0121711621994157	-0.00546671937400986	-0.00516446362241842	0.00235863289927826	0.00278522421443758	0.000609762269997198	0.00428998059310082	0.000471755456165942	0.00490297915387857	0.00640398384860793	0.008662354339971	-0.00408506396259333	0.000515604801012968	0.010336644399485	0.00224726600522508	0.003169847002132	-0.00739406105164355	0.00242707040292834	0.00377849545107257	0.00230937995758322	0.00625424701239102	-0.00368266243266911	0.00379788613088974	0.00839800394428908	0.00238940487863153	0.00421332343477283	-0.00326309105079913	0.0083314725506327	-0.00109208504470922	0.00113056831217084	0.00264626047841759	0.00238916605278571	0.0118655609938715	0.00176945293696258	0.00700092644426632	0.00452810931790673	-0.00043500624274535	0.00455788621098868	0.00252632476064143	-0.00396495975633971	-0.00263306714866936	-0.00469723908789731	0.000468162173733529
"chr7"	"7q"	82400000	87399999	-0.00836614138282171	0.00220977764644958	0.00470285663432933	-0.00408674596548831	0.0072050393944562	-0.000756221473874803	-0.00477080740217321	0.00254857053742608	-0.00218922597464767	-0.00312977409952452	-0.00721708423659578	-0.00500799615501991	-0.00594740190365299	-0.00667188271908269	-0.0104278856358178	0.00236659975064339	-0.0112821211945605	-0.00809017518215353	-0.00194041453145117	0.00148352206149623	-0.00473914969418782	-0.000940682360791357	-0.003968980694966	-0.00898637631350594	-0.00409060964590283	-0.000467727763387434	-0.0069531873412069	-0.00512337752358705	0.00270205642147108	-0.00286187465589993	-0.00331784078707324	-0.00148117315861975	0.00243453477485263	-0.00124656500781266	0.00196807378726758	-0.00670399787954732	-0.00521587107131192	0.00399938433366067	-0.00383426918028782	-0.00133137120112133	-0.00144300551918787	-0.00856371725794038	0.00153471036481818	-0.0016182904526123	-0.00418193515071793	-0.00860894426511417
"chr7"	"7q"	87400000	92399999	0.00493136528509582	0.000947406458636568	0.00119188042131606	-0.00588496936730311	0.00689347623926708	0.00458312867072418	-0.000989495161601468	0.00197627536677843	0.00901617274923438	-0.0026983586174406	0.0035897342092305	0.00245353998851202	0.00122396246299685	-0.00269141563516468	-0.00086578718527311	0.00868528053542793	-0.0028031477721571	-0.0034519420931294	-4.82539172158128e-05	-0.000164835068373678	0.00098889286916164	0.00055150017600221	0.00238394000203262	0.00252836682648135	-0.0010062315992594	0.00529353210631165	-0.00135086561940788	-0.000635639139630108	0.00382198051034793	-0.00535474247252374	0.00224144391148505	-0.006836881339123	-0.0012437098290827	0.0130439776659582	0.0082575904247687	-0.00196578762561313	-0.00358887707260637	0.00527236434011691	-0.000874388038251124	0.00194230987858017	0.00344569298452735	-0.0124681309320659	0.00891785775887818	-0.00314445949253924	-0.00114145101308758	-0.0025195536585658
"chr7"	"7q"	92400000	97399999	-0.00317252261005002	-0.00401032193452944	-0.0051723799259092	-0.00414097073724437	-0.00620585942797256	-0.00421201375077493	-0.00542331453439686	-0.0058952180884135	0.0025248495774388	0.00218653383763951	0.00543449663620765	-0.00480508070788582	-0.00112721760253604	0.000546676228396214	-0.00260699583240081	-0.0090123485338082	-0.00439744585144747	-0.000632293840968772	-0.000890177543266489	-0.00454436094886121	-0.00436715966796851	-6.49420416120587e-05	-0.00541276623755189	0.00924177343716195	0.00144765212642633	-0.000544498891774897	-0.0114248890009205	-0.0063141739970708	-0.00755383060026408	-0.00318237075442681	-0.00500082630396647	-0.000809498422707958	-0.00346362774943551	0.00833784084597576	-0.00298771235371292	0.00279023315973919	-0.00237425854855028	-0.000311456188648234	-0.000977413555596966	0.00232401003327374	-0.00279790681693329	-0.0102019368052583	-0.00884293603999148	0.00161601932676027	-0.00432212168476596	-5.68211673523576e-05
"chr7"	"7q"	97400000	102399999	0.00376220417509385	0.0127411779693888	0.00191417497215894	-0.00357225824437713	0.00644315887882361	0.00440826498510997	0.006665078052815	0.00791752074115277	0.00351874268189112	0.00296337374800881	0.00667183123420816	0.00481124883301081	0.0067138691443157	0.000856747298269191	0.00778966125629448	-0.00115662189578896	0.00673772021695523	0.00462598504342269	0.00876614597267334	0.00560151535704999	0.0048745869597315	0.00358796352969211	0.0129453652225726	0.0103243153775076	0.00811442435309623	0.00815575491613067	0.00082551118564771	0.000848702418605964	0.00738900282726063	0.00436557029348269	0.0100621960155052	0.000805356486307842	0.0103096266636515	0.0064029568715515	0.00201404536095887	0.00937652991932378	0.000349136993061745	0.0127460213337799	0.0065999915912658	0.00446624100791698	0.016085915370859	0.00523618562277427	0.00120785291052281	0.00170666083687716	0.00602823937542485	-0.000322983664275156
"chr7"	"7q"	102400000	107399999	-0.00137104868068988	0.00531910773036162	0.0083809467763347	0.0101048915208316	0.0173716031841615	0.0131338493446672	0.00578777875734002	0.013814810971476	0.0153155183845889	0.00544986821548347	0.0088378892175004	-0.00348428393473268	0.00893262415038867	0.00910770762324184	0.00768588165149353	0.0138664586985179	0.00846383728178133	0.000919429384000723	0.000868545042300985	0.0117861457143949	0.00292871307733735	-0.00215252340781919	0.00511481179646046	0.0030882868384319	0.00670473897734575	0.00197673586203065	0.00831588626422744	0.000663837779619618	0.00837269110058552	0.00931223957334137	-0.00144391884883274	-0.00245824992463515	0.00387244578772185	0.000849541196030421	0.00680212859870634	0.015882360855709	0.0126782223580068	0.00307616759943022	0.00456515411140323	0.0105394023436485	0.00348195710920849	0.0163346590534855	-0.00204931663033047	-0.00276561365818128	0.00438673186520112	0.00637608535542455
"chr7"	"7q"	107400000	112399999	0.00227604958874063	0.00240447958388235	-0.00433762568017188	-0.00490258124005184	-0.00553826056589123	-0.00995023633698526	0.000975420229351382	0.00543473381168987	-0.00369481954835101	-0.00279021265635998	0.00211794919418125	-0.00109949558822566	-0.00308608363791504	-0.00344094971890246	-0.00525978387338636	0.0145101625057041	-0.0118485345794121	-0.00295822287691554	-0.000703256147502209	0.000820180854544879	-0.00326189478474448	-0.00406249344106648	-0.00169249772998906	-0.0026496056378052	0.00296574607615812	0.000278218397364937	0.00838791626912129	0.000217605842869103	-0.00254550923916653	0.00167331414625298	0.00430407720252407	0.000152225051783711	0.000943924469964628	0.00390065860436319	0.00133435199478996	-0.0020113184456364	-0.00102072627191671	-0.00546277050591721	0.000291760973215394	-0.00214279243016823	0.00217567445630082	-0.00290989156718209	-0.00264977886090412	-0.0139222740478645	0.00269984785422322	-0.00681788289381012
"chr7"	"7q"	112400000	117399999	-0.00569058822771433	-0.0023625175744242	-0.0119971759824469	-0.00416188003818245	-0.0064618455999309	-0.00619799025971435	0.00227852317894202	-0.00136328876271265	-0.00555327571322285	0.00121452937822618	1.14987869608775e-05	-0.00691346702608366	0.00104145928812162	-0.012489985063291	-0.000874344318409327	-0.0102678242768669	-0.00548133952226301	-0.0057524704949147	-0.000658329614677831	-0.00104020714418118	-0.00509809644557495	0.00647627258619495	0.000584455397536368	0.000486239066068732	-0.0050352902338977	-0.00519031037302083	-0.00240083242019497	-0.00664747750000851	-0.00515170011357611	0.00102864118595691	-0.00142063698114718	-0.00161366879738749	0.000790870098276017	0.00315606558206902	0.00538440293814231	-0.00492028910224535	-0.0039215600949619	0.00911142017576862	-0.00407500568110846	0.00124826084337849	-0.00279634997985955	-0.00530950673604725	-0.0223993113438437	-0.000197011307680883	-0.00405489194028217	-0.00138314462808144
